Measures
atan2 beta -51.709838 val :0.000000 
atan2 beta -50.194430 val :0.000000 
atan2 beta -48.576335 val :0.000000 
atan2 beta -46.847611 val :0.000000 
atan2 beta -45.000001 val :0.000000 
atan2 beta -43.025067 val :0.000000 
atan2 beta -40.914384 val :0.000000 
atan2 beta -38.659809 val :0.000000 
atan2 beta -36.253838 val :0.000000 
atan2 beta -33.690068 val :0.000000 
atan2 beta -30.963757 val :0.000000 
atan2 beta -28.072487 val :0.000000 
atan2 beta -25.016894 val :0.000000 
atan2 beta -21.801410 val :0.000000 
atan2 beta -18.434949 val :0.000000 
atan2 beta -14.931417 val :0.000000 
atan2 beta -11.309933 val :0.000000 
atan2 beta -7.594643 val :0.000000 
atan2 beta -3.814075 val :0.000000 
atan2 beta 0.000000 val :0.000000 
atan2 beta 3.814075 val :0.000000 
atan2 beta 7.594643 val :0.000000 
atan2 beta 11.309933 val :0.000000 
atan2 beta 14.931417 val :0.000000 
atan2 beta 18.434949 val :0.000000 
atan2 beta 21.801410 val :0.000000 
atan2 beta 25.016894 val :0.000000 
atan2 beta 28.072487 val :0.000000 
atan2 beta 30.963757 val :0.000000 
atan2 beta 33.690068 val :0.000000 
atan2 beta 36.253838 val :0.000000 
atan2 beta 38.659809 val :0.000000 
atan2 beta 40.914384 val :0.000000 
atan2 beta 43.025067 val :0.000000 
atan2 beta 45.000001 val :0.000000 
atan2 beta 46.847611 val :0.000000 
atan2 beta 48.576335 val :0.000000 
atan2 beta 50.194430 val :0.000000 
atan2 beta 51.709838 val :0.000000 
atan2 beta 53.130103 val :0.000000 
atan2 beta 54.462323 val :0.000000 
atan2 beta 55.713124 val :0.000000 
atan2 beta 56.888659 val :0.000000 
atan2 beta 57.994618 val :0.000000 
atan2 beta 59.036244 val :0.000000 
atan2 beta -57.380758 val :0.000000 
atan2 beta -56.309933 val :0.000000 
atan2 beta -55.175512 val :0.000000 
atan2 beta -53.972628 val :0.000000 
atan2 beta -52.696053 val :0.000000 
atan2 beta -51.340193 val :0.000000 
atan2 beta -49.899093 val :0.000000 
atan2 beta -48.366461 val :0.000000 
atan2 beta -46.735705 val :0.000000 
atan2 beta -45.000001 val :0.000000 
atan2 beta -43.152390 val :0.000000 
atan2 beta -41.185926 val :0.000000 
atan2 beta -39.093860 val :0.000000 
atan2 beta -36.869898 val :0.000000 
atan2 beta -34.508524 val :0.000000 
atan2 beta -32.005384 val :0.000000 
atan2 beta -29.357754 val :0.000000 
atan2 beta -26.565052 val :0.000000 
atan2 beta -23.629378 val :0.000000 
atan2 beta -20.556046 val :0.000000 
atan2 beta -17.354025 val :0.000000 
atan2 beta -14.036244 val :0.000000 
atan2 beta -10.619655 val :0.000000 
atan2 beta -7.125016 val :0.000000 
atan2 beta -3.576334 val :0.000000 
atan2 beta 0.000000 val :0.000000 
atan2 beta 3.576334 val :0.000000 
atan2 beta 7.125016 val :0.000000 
atan2 beta 10.619655 val :0.000000 
atan2 beta 14.036244 val :0.000000 
atan2 beta 17.354025 val :0.000000 
atan2 beta 20.556046 val :0.000000 
atan2 beta 23.629378 val :0.000000 
atan2 beta 26.565052 val :0.000000 
atan2 beta 29.357754 val :0.000000 
atan2 beta 32.005384 val :0.000000 
atan2 beta 34.508524 val :0.000000 
atan2 beta 36.869898 val :0.000000 
atan2 beta 39.093860 val :0.000000 
atan2 beta 41.185926 val :0.000000 
atan2 beta 43.152390 val :0.000000 
atan2 beta 45.000001 val :0.000000 
atan2 beta 46.735705 val :0.000000 
atan2 beta 48.366461 val :0.000000 
atan2 beta 49.899093 val :0.000000 
atan2 beta 51.340193 val :0.000000 
atan2 beta 52.696053 val :0.000000 
atan2 beta 53.972628 val :0.000000 
atan2 beta 55.175512 val :0.000000 
atan2 beta 56.309933 val :0.000000 
atan2 beta 57.380758 val :0.000000 
atan2 beta -55.784299 val :0.000000 
atan2 beta -54.688787 val :0.000000 
atan2 beta -53.530767 val :0.000000 
atan2 beta -52.305760 val :0.000000 
atan2 beta -51.009007 val :0.000000 
atan2 beta -49.635464 val :0.000000 
atan2 beta -48.179831 val :0.000000 
atan2 beta -46.636578 val :0.000000 
atan2 beta -45.000001 val :0.000000 
atan2 beta -43.264296 val :0.000000 
atan2 beta -41.423666 val :0.000000 
atan2 beta -39.472461 val :0.000000 
atan2 beta -37.405357 val :0.000000 
atan2 beta -35.217594 val :0.000000 
atan2 beta -32.905243 val :0.000000 
atan2 beta -30.465545 val :0.000000 
atan2 beta -27.897272 val :0.000000 
atan2 beta -25.201124 val :0.000000 
atan2 beta -22.380135 val :0.000000 
atan2 beta -19.440035 val :0.000000 
atan2 beta -16.389541 val :0.000000 
atan2 beta -13.240520 val :0.000000 
atan2 beta -10.007980 val :0.000000 
atan2 beta -6.709837 val :0.000000 
atan2 beta -3.366461 val :0.000000 
atan2 beta 0.000000 val :0.000000 
atan2 beta 3.366461 val :0.000000 
atan2 beta 6.709837 val :0.000000 
atan2 beta 10.007980 val :0.000000 
atan2 beta 13.240520 val :0.000000 
atan2 beta 16.389541 val :0.000000 
atan2 beta 19.440035 val :0.000000 
atan2 beta 22.380135 val :0.000000 
atan2 beta 25.201124 val :0.000000 
atan2 beta 27.897272 val :0.000000 
atan2 beta 30.465545 val :0.000000 
atan2 beta 32.905243 val :0.000000 
atan2 beta 35.217594 val :0.000000 
atan2 beta 37.405357 val :0.000000 
atan2 beta 39.472461 val :0.000000 
atan2 beta 41.423666 val :0.000000 
atan2 beta 43.264296 val :0.000000 
atan2 beta 45.000001 val :0.000000 
atan2 beta 46.636578 val :0.000000 
atan2 beta 48.179831 val :0.000000 
atan2 beta 49.635464 val :0.000000 
atan2 beta 51.009007 val :0.000000 
atan2 beta 52.305760 val :0.000000 
atan2 beta 53.530767 val :0.000000 
atan2 beta 54.688787 val :0.000000 
atan2 beta 55.784299 val :0.000000 
atan2 beta -54.246114 val :0.000000 
atan2 beta -53.130103 val :0.000000 
atan2 beta -51.952958 val :0.000000 
atan2 beta -50.710594 val :0.000000 
atan2 beta -49.398706 val :0.000000 
atan2 beta -48.012788 val :0.000000 
atan2 beta -46.548158 val :0.000000 
atan2 beta -45.000001 val :0.000000 
atan2 beta -43.363424 val :0.000000 
atan2 beta -41.633540 val :0.000000 
atan2 beta -39.805572 val :0.000000 
atan2 beta -37.874984 val :0.000000 
atan2 beta -35.837654 val :0.000000 
atan2 beta -33.690068 val :0.000000 
atan2 beta -31.429566 val :0.000000 
atan2 beta -29.054605 val :0.000000 
atan2 beta -26.565052 val :0.000000 
atan2 beta -23.962489 val :0.000000 
atan2 beta -21.250506 val :0.000000 
atan2 beta -18.434949 val :0.000000 
atan2 beta -15.524111 val :0.000000 
atan2 beta -12.528808 val :0.000000 
atan2 beta -9.462322 val :0.000000 
atan2 beta -6.340192 val :0.000000 
atan2 beta -3.179830 val :0.000000 
atan2 beta 0.000000 val :0.000000 
atan2 beta 3.179830 val :0.000000 
atan2 beta 6.340192 val :0.000000 
atan2 beta 9.462322 val :0.000000 
atan2 beta 12.528808 val :0.000000 
atan2 beta 15.524111 val :0.000000 
atan2 beta 18.434949 val :0.000000 
atan2 beta 21.250506 val :0.000000 
atan2 beta 23.962489 val :0.000000 
atan2 beta 26.565052 val :0.000000 
atan2 beta 29.054605 val :0.000000 
atan2 beta 31.429566 val :0.000000 
atan2 beta 33.690068 val :0.000000 
atan2 beta 35.837654 val :0.000000 
atan2 beta 37.874984 val :0.000000 
atan2 beta 39.805572 val :0.000000 
atan2 beta 41.633540 val :0.000000 
atan2 beta 43.363424 val :0.000000 
atan2 beta 45.000001 val :0.000000 
atan2 beta 46.548158 val :0.000000 
atan2 beta 48.012788 val :0.000000 
atan2 beta 49.398706 val :0.000000 
atan2 beta 50.710594 val :0.000000 
atan2 beta 51.952958 val :0.000000 
atan2 beta 53.130103 val :0.000000 
atan2 beta 54.246114 val :0.000000 
atan2 beta -52.765167 val :0.000000 
atan2 beta -51.632515 val :0.000000 
atan2 beta -50.440333 val :0.000000 
atan2 beta -49.184917 val :0.000000 
atan2 beta -47.862406 val :0.000000 
atan2 beta -46.468802 val :0.000000 
atan2 beta -45.000001 val :0.000000 
atan2 beta -43.451843 val :0.000000 
atan2 beta -41.820171 val :0.000000 
atan2 beta -40.100908 val :0.000000 
atan2 beta -38.290164 val :0.000000 
atan2 beta -36.384352 val :0.000000 
atan2 beta -34.380345 val :0.000000 
atan2 beta -32.275645 val :0.000000 
atan2 beta -30.068583 val :0.000000 
atan2 beta -27.758541 val :0.000000 
atan2 beta -25.346176 val :0.000000 
atan2 beta -22.833655 val :0.000000 
atan2 beta -20.224860 val :0.000000 
atan2 beta -17.525569 val :0.000000 
atan2 beta -14.743563 val :0.000000 
atan2 beta -11.888658 val :0.000000 
atan2 beta -8.972627 val :0.000000 
atan2 beta -6.009006 val :0.000000 
atan2 beta -3.012788 val :0.000000 
atan2 beta 0.000000 val :0.000000 
atan2 beta 3.012788 val :0.000000 
atan2 beta 6.009006 val :0.000000 
atan2 beta 8.972627 val :0.000000 
atan2 beta 11.888658 val :0.000000 
atan2 beta 14.743563 val :0.000000 
atan2 beta 17.525569 val :0.000000 
atan2 beta 20.224860 val :0.000000 
atan2 beta 22.833655 val :0.000000 
atan2 beta 25.346176 val :0.000000 
atan2 beta 27.758541 val :0.000000 
atan2 beta 30.068583 val :0.000000 
atan2 beta 32.275645 val :0.000000 
atan2 beta 34.380345 val :0.000000 
atan2 beta 36.384352 val :0.000000 
atan2 beta 38.290164 val :0.000000 
atan2 beta 40.100908 val :0.000000 
atan2 beta 41.820171 val :0.000000 
atan2 beta 43.451843 val :0.000000 
atan2 beta 45.000001 val :0.000000 
atan2 beta 46.468802 val :0.000000 
atan2 beta 47.862406 val :0.000000 
atan2 beta 49.184917 val :0.000000 
atan2 beta 50.440333 val :0.000000 
atan2 beta 51.632515 val :0.000000 
atan2 beta 52.765167 val :0.000000 
atan2 beta -51.340193 val :0.000000 
atan2 beta -50.194430 val :0.000000 
atan2 beta -48.990914 val :0.000000 
atan2 beta -47.726312 val :0.000000 
atan2 beta -46.397182 val :0.000000 
atan2 beta -45.000001 val :0.000000 
atan2 beta -43.531200 val :0.000000 
atan2 beta -41.987213 val :0.000000 
atan2 beta -40.364537 val :0.000000 
atan2 beta -38.659809 val :0.000000 
atan2 beta -36.869898 val :0.000000 
atan2 beta -34.992021 val :0.000000 
atan2 beta -33.023868 val :0.000000 
atan2 beta -30.963757 val :0.000000 
atan2 beta -28.810794 val :0.000000 
atan2 beta -26.565052 val :0.000000 
atan2 beta -24.227746 val :0.000000 
atan2 beta -21.801410 val :0.000000 
atan2 beta -19.290047 val :0.000000 
atan2 beta -16.699245 val :0.000000 
atan2 beta -14.036244 val :0.000000 
atan2 beta -11.309933 val :0.000000 
atan2 beta -8.530766 val :0.000000 
atan2 beta -5.710593 val :0.000000 
atan2 beta -2.862405 val :0.000000 
atan2 beta 0.000000 val :0.000000 
atan2 beta 2.862405 val :0.000000 
atan2 beta 5.710593 val :0.000000 
atan2 beta 8.530766 val :0.000000 
atan2 beta 11.309933 val :0.000000 
atan2 beta 14.036244 val :0.000000 
atan2 beta 16.699245 val :0.000000 
atan2 beta 19.290047 val :0.000000 
atan2 beta 21.801410 val :0.000000 
atan2 beta 24.227746 val :0.000000 
atan2 beta 26.565052 val :0.000000 
atan2 beta 28.810794 val :0.000000 
atan2 beta 30.963757 val :0.000000 
atan2 beta 33.023868 val :0.000000 
atan2 beta 34.992021 val :0.000000 
atan2 beta 36.869898 val :0.000000 
atan2 beta 38.659809 val :0.000000 
atan2 beta 40.364537 val :0.000000 
atan2 beta 41.987213 val :0.000000 
atan2 beta 43.531200 val :0.000000 
atan2 beta 45.000001 val :0.000000 
atan2 beta 46.397182 val :0.000000 
atan2 beta 47.726312 val :0.000000 
atan2 beta 48.990914 val :0.000000 
atan2 beta 50.194430 val :0.000000 
atan2 beta 51.340193 val :0.000000 
atan2 beta -49.969742 val :0.000000 
atan2 beta -48.814076 val :0.000000 
atan2 beta -47.602563 val :0.000000 
atan2 beta -46.332221 val :0.000000 
atan2 beta -45.000001 val :0.000000 
atan2 beta -43.602820 val :0.000000 
atan2 beta -42.137595 val :0.000000 
atan2 beta -40.601295 val :0.000000 
atan2 beta -38.990995 val :0.000000 
atan2 beta -37.303949 val :0.000000 
atan2 beta -35.537678 val :0.000000 
atan2 beta -33.690068 val :0.000000 
atan2 beta -31.759481 val :0.000000 
atan2 beta -29.744882 val :0.000000 
atan2 beta -27.645976 val :0.000000 
atan2 beta -25.463345 val :0.000000 
atan2 beta -23.198591 val :0.000000 
atan2 beta -20.854458 val :0.000000 
atan2 beta -18.434949 val :0.000000 
atan2 beta -15.945396 val :0.000000 
atan2 beta -13.392498 val :0.000000 
atan2 beta -10.784298 val :0.000000 
atan2 beta -8.130102 val :0.000000 
atan2 beta -5.440332 val :0.000000 
atan2 beta -2.726311 val :0.000000 
atan2 beta 0.000000 val :0.000000 
atan2 beta 2.726311 val :0.000000 
atan2 beta 5.440332 val :0.000000 
atan2 beta 8.130102 val :0.000000 
atan2 beta 10.784298 val :0.000000 
atan2 beta 13.392498 val :0.000000 
atan2 beta 15.945396 val :0.000000 
atan2 beta 18.434949 val :0.000000 
atan2 beta 20.854458 val :0.000000 
atan2 beta 23.198591 val :0.000000 
atan2 beta 25.463345 val :0.000000 
atan2 beta 27.645976 val :0.000000 
atan2 beta 29.744882 val :0.000000 
atan2 beta 31.759481 val :0.000000 
atan2 beta 33.690068 val :0.000000 
atan2 beta 35.537678 val :0.000000 
atan2 beta 37.303949 val :0.000000 
atan2 beta 38.990995 val :0.000000 
atan2 beta 40.601295 val :0.000000 
atan2 beta 42.137595 val :0.000000 
atan2 beta 43.602820 val :0.000000 
atan2 beta 45.000001 val :0.000000 
atan2 beta 46.332221 val :0.000000 
atan2 beta 47.602563 val :0.000000 
atan2 beta 48.814076 val :0.000000 
atan2 beta 49.969742 val :0.000000 
atan2 beta -48.652224 val :0.000000 
atan2 beta -47.489554 val :0.000000 
atan2 beta -46.273031 val :0.000000 
atan2 beta -45.000001 val :0.000000 
atan2 beta -43.667781 val :0.000000 
atan2 beta -42.273690 val :0.000000 
atan2 beta -40.815085 val :0.000000 
atan2 beta -39.289408 val :0.000000 
atan2 beta -37.694241 val :0.000000 
atan2 beta -36.027374 val :0.000000 
atan2 beta -34.286878 val :0.000000 
atan2 beta -32.471193 val :0.000000 
atan2 beta -30.579227 val :0.000000 
atan2 beta -28.610460 val :0.000000 
atan2 beta -26.565052 val :0.000000 
atan2 beta -24.443955 val :0.000000 
atan2 beta -22.249024 val :0.000000 
atan2 beta -19.983107 val :0.000000 
atan2 beta -17.650125 val :0.000000 
atan2 beta -15.255119 val :0.000000 
atan2 beta -12.804266 val :0.000000 
atan2 beta -10.304847 val :0.000000 
atan2 beta -7.765166 val :0.000000 
atan2 beta -5.194429 val :0.000000 
atan2 beta -2.602562 val :0.000000 
atan2 beta 0.000000 val :0.000000 
atan2 beta 2.602562 val :0.000000 
atan2 beta 5.194429 val :0.000000 
atan2 beta 7.765166 val :0.000000 
atan2 beta 10.304847 val :0.000000 
atan2 beta 12.804266 val :0.000000 
atan2 beta 15.255119 val :0.000000 
atan2 beta 17.650125 val :0.000000 
atan2 beta 19.983107 val :0.000000 
atan2 beta 22.249024 val :0.000000 
atan2 beta 24.443955 val :0.000000 
atan2 beta 26.565052 val :0.000000 
atan2 beta 28.610460 val :0.000000 
atan2 beta 30.579227 val :0.000000 
atan2 beta 32.471193 val :0.000000 
atan2 beta 34.286878 val :0.000000 
atan2 beta 36.027374 val :0.000000 
atan2 beta 37.694241 val :0.000000 
atan2 beta 39.289408 val :0.000000 
atan2 beta 40.815085 val :0.000000 
atan2 beta 42.273690 val :0.000000 
atan2 beta 43.667781 val :0.000000 
atan2 beta 45.000001 val :0.000000 
atan2 beta 46.273031 val :0.000000 
atan2 beta 47.489554 val :0.000000 
atan2 beta 48.652224 val :0.000000 
atan2 beta -47.385945 val :0.000000 
atan2 beta -46.218876 val :0.000000 
atan2 beta -45.000001 val :0.000000 
atan2 beta -43.726971 val :0.000000 
atan2 beta -42.397439 val :0.000000 
atan2 beta -41.009088 val :0.000000 
atan2 beta -39.559669 val :0.000000 
atan2 beta -38.047043 val :0.000000 
atan2 beta -36.469235 val :0.000000 
atan2 beta -34.824490 val :0.000000 
atan2 beta -33.111343 val :0.000000 
atan2 beta -31.328693 val :0.000000 
atan2 beta -29.475890 val :0.000000 
atan2 beta -27.552812 val :0.000000 
atan2 beta -25.559966 val :0.000000 
atan2 beta -23.498566 val :0.000000 
atan2 beta -21.370623 val :0.000000 
atan2 beta -19.179008 val :0.000000 
atan2 beta -16.927513 val :0.000000 
atan2 beta -14.620874 val :0.000000 
atan2 beta -12.264774 val :0.000000 
atan2 beta -9.865807 val :0.000000 
atan2 beta -7.431408 val :0.000000 
atan2 beta -4.969741 val :0.000000 
atan2 beta -2.489553 val :0.000000 
atan2 beta 0.000000 val :0.000000 
atan2 beta 2.489553 val :0.000000 
atan2 beta 4.969741 val :0.000000 
atan2 beta 7.431408 val :0.000000 
atan2 beta 9.865807 val :0.000000 
atan2 beta 12.264774 val :0.000000 
atan2 beta 14.620874 val :0.000000 
atan2 beta 16.927513 val :0.000000 
atan2 beta 19.179008 val :0.000000 
atan2 beta 21.370623 val :0.000000 
atan2 beta 23.498566 val :0.000000 
atan2 beta 25.559966 val :0.000000 
atan2 beta 27.552812 val :0.000000 
atan2 beta 29.475890 val :0.000000 
atan2 beta 31.328693 val :0.000000 
atan2 beta 33.111343 val :0.000000 
atan2 beta 34.824490 val :0.000000 
atan2 beta 36.469235 val :0.000000 
atan2 beta 38.047043 val :0.000000 
atan2 beta 39.559669 val :0.000000 
atan2 beta 41.009088 val :0.000000 
atan2 beta 42.397439 val :0.000000 
atan2 beta 43.726971 val :0.000000 
atan2 beta 45.000001 val :0.000000 
atan2 beta 46.218876 val :0.000000 
atan2 beta 47.385945 val :0.000000 
atan2 beta -46.169140 val :0.000000 
atan2 beta -45.000001 val :0.000000 
atan2 beta -43.781126 val :0.000000 
atan2 beta -42.510448 val :0.000000 
atan2 beta -41.185926 val :0.000000 
atan2 beta -39.805572 val :0.000000 
atan2 beta -38.367486 val :0.000000 
atan2 beta -36.869898 val :0.000000 
atan2 beta -35.311214 val :0.000000 
atan2 beta -33.690068 val :0.000000 
atan2 beta -32.005384 val :0.000000 
atan2 beta -30.256438 val :0.000000 
atan2 beta -28.442929 val :0.000000 
atan2 beta -26.565052 val :0.000000 
atan2 beta -24.623565 val :0.000000 
atan2 beta -22.619865 val :0.000000 
atan2 beta -20.556046 val :0.000000 
atan2 beta -18.434949 val :0.000000 
atan2 beta -16.260205 val :0.000000 
atan2 beta -14.036244 val :0.000000 
atan2 beta -11.768289 val :0.000000 
atan2 beta -9.462322 val :0.000000 
atan2 beta -7.125016 val :0.000000 
atan2 beta -4.763642 val :0.000000 
atan2 beta -2.385944 val :0.000000 
atan2 beta 0.000000 val :0.000000 
atan2 beta 2.385944 val :0.000000 
atan2 beta 4.763642 val :0.000000 
atan2 beta 7.125016 val :0.000000 
atan2 beta 9.462322 val :0.000000 
atan2 beta 11.768289 val :0.000000 
atan2 beta 14.036244 val :0.000000 
atan2 beta 16.260205 val :0.000000 
atan2 beta 18.434949 val :0.000000 
atan2 beta 20.556046 val :0.000000 
atan2 beta 22.619865 val :0.000000 
atan2 beta 24.623565 val :0.000000 
atan2 beta 26.565052 val :0.000000 
atan2 beta 28.442929 val :0.000000 
atan2 beta 30.256438 val :0.000000 
atan2 beta 32.005384 val :0.000000 
atan2 beta 33.690068 val :0.000000 
atan2 beta 35.311214 val :0.000000 
atan2 beta 36.869898 val :0.000000 
atan2 beta 38.367486 val :0.000000 
atan2 beta 39.805572 val :0.000000 
atan2 beta 41.185926 val :0.000000 
atan2 beta 42.510448 val :0.000000 
atan2 beta 43.781126 val :0.000000 
atan2 beta 45.000001 val :0.000000 
atan2 beta 46.169140 val :0.000000 
atan2 beta -45.000001 val :0.000000 
atan2 beta -43.830861 val :0.000000 
atan2 beta -42.614057 val :0.000000 
atan2 beta -41.347778 val :0.000000 
atan2 beta -40.030260 val :0.000000 
atan2 beta -38.659809 val :0.000000 
atan2 beta -37.234835 val :0.000000 
atan2 beta -35.753888 val :0.000000 
atan2 beta -34.215703 val :0.000000 
atan2 beta -32.619244 val :0.000000 
atan2 beta -30.963757 val :0.000000 
atan2 beta -29.248827 val :0.000000 
atan2 beta -27.474432 val :0.000000 
atan2 beta -25.641006 val :0.000000 
atan2 beta -23.749495 val :0.000000 
atan2 beta -21.801410 val :0.000000 
atan2 beta -19.798877 val :0.000000 
atan2 beta -17.744672 val :0.000000 
atan2 beta -15.642247 val :0.000000 
atan2 beta -13.495734 val :0.000000 
atan2 beta -11.309933 val :0.000000 
atan2 beta -9.090277 val :0.000000 
atan2 beta -6.842774 val :0.000000 
atan2 beta -4.573921 val :0.000000 
atan2 beta -2.290610 val :0.000000 
atan2 beta 0.000000 val :0.000000 
atan2 beta 2.290610 val :0.000000 
atan2 beta 4.573921 val :0.000000 
atan2 beta 6.842774 val :0.000000 
atan2 beta 9.090277 val :0.000000 
atan2 beta 11.309933 val :0.000000 
atan2 beta 13.495734 val :0.000000 
atan2 beta 15.642247 val :0.000000 
atan2 beta 17.744672 val :0.000000 
atan2 beta 19.798877 val :0.000000 
atan2 beta 21.801410 val :0.000000 
atan2 beta 23.749495 val :0.000000 
atan2 beta 25.641006 val :0.000000 
atan2 beta 27.474432 val :0.000000 
atan2 beta 29.248827 val :0.000000 
atan2 beta 30.963757 val :0.000000 
atan2 beta 32.619244 val :0.000000 
atan2 beta 34.215703 val :0.000000 
atan2 beta 35.753888 val :0.000000 
atan2 beta 37.234835 val :0.000000 
atan2 beta 38.659809 val :0.000000 
atan2 beta 40.030260 val :0.000000 
atan2 beta 41.347778 val :0.000000 
atan2 beta 42.614057 val :0.000000 
atan2 beta 43.830861 val :0.000000 
atan2 beta 45.000001 val :0.000000 
1.570796 0.000000 45.000001 25.000000
0 densities: 91 
1 densities: 90 
2 densities: 71 
3 densities: 108 

Next direction: -90 [degrees]
